,Open,High,Low,Close,Volume,20 Day SMA,Mean Daily Returns,Mean Log Volume,RSI,MACD,CCI
30,114.7227554321289,116.9933090209961,114.18498992919922,116.63479614257812,8070518,108.63706893920899,0.008781465462024208,15.913330890323897,59.36114118179911,2.6492837271728575,60.553635935831025
31,116.15679168701172,121.35516357421875,110.00238800048828,115.8580322265625,17433891,109.5064525604248,0.008478798090224426,15.93869857629131,58.12256693021649,2.676536175701443,49.807012643097515
32,115.20076751708984,120.21988677978516,114.48374938964844,119.50286865234375,9093401,110.40272407531738,0.008474101394533551,15.940556448177261,62.11685610274083,2.920545003548227,78.03172849727696
33,118.06883239746094,122.37093353271484,117.23231506347656,117.35181427001953,9296220,111.10779075622558,0.006750569782070903,15.957490783382411,58.5665397990677,2.935341443758304,89.78435503178066
34,118.06883239746094,120.1601333618164,116.15679168701172,117.7103271484375,5627794,111.96223640441895,0.008176470844278343,15.943671164310341,58.98728018896242,2.9406824520304156,63.302845243131955
35,119.26386260986328,119.86137390136719,116.21653747558594,116.75430297851562,5760636,112.65236549377441,0.006612421171001248,15.925815634334139,57.31585638964765,2.8480447384207537,47.32253013497766
36,116.27629089355469,116.27629089355469,112.63145446777344,114.12523651123047,8094680,113.16622772216797,0.005051237217842802,15.924319888740712,52.87849619901826,2.5635494442778963,-57.788777043425334
37,114.36424255371094,114.36424255371094,106.77581024169922,108.74761199951172,9293919,113.48888549804687,0.003443203533980721,15.94681595199359,45.1744881241173,1.940742504265586,-200.59036626621997
38,107.55258178710938,109.28536987304688,105.16252136230469,105.76004028320312,8615274,113.56656265258789,0.0011350002845513518,15.957720470326521,41.55249756358828,1.2204199734592862,-227.86840668402618
39,104.98326873779297,107.79158782958984,98.35086059570312,100.38240814208984,12323972,113.32755699157715,-0.0018660902037495152,15.97198701751374,35.96305958606333,0.26593088667443965,-234.42659746809218
40,99.306884765625,107.3135757446289,98.76911926269531,106.95507049560547,10428097,113.28573112487793,0.00015772001757947686,15.992887339263916,45.5955832116481,-0.042326331290496455,-139.15779770792898
41,107.3135757446289,110.06214141845703,105.22227478027344,106.5965576171875,8582953,113.19012870788575,-0.00034247439908371426,16.002490699708122,45.196227575969154,-0.3111866352671768,-76.8421216967784
42,104.92351531982422,104.92351531982422,98.29110717773438,100.38240814208984,15349527,112.7479679107666,-0.003587669675808691,16.046072944241537,38.84530025061205,-0.948703119405991,-126.74119871799502
43,100.38240814208984,100.62141418457031,97.57408905029297,99.42638397216797,11122432,112.210205078125,-0.004501494586498572,16.070740864299314,37.96150783447833,-1.5103876727975063,-122.06339291026055
44,97.51434326171875,102.47370910644531,96.79732513427734,101.81644439697266,8915163,111.53501396179199,-0.0056314584802372334,16.05311392518051,41.54229292601847,-1.7757904354465666,-94.0655039537905
45,101.81644439697266,108.03059387207031,101.7566909790039,107.55258178710938,10016914,110.84787254333496,-0.005405230839503788,16.04240821756593,49.130966263237916,-1.5730869828258562,-32.84399124024896
46,107.55258178710938,108.92686462402344,104.20649719238281,105.64053344726562,6467209,110.27425880432129,-0.004569982281658574,16.028598336616128,46.943393202462744,-1.5270813561550085,-21.17481804759191
47,104.68450927734375,108.15009307861328,103.90774536132812,105.76004028320312,6608105,109.8739242553711,-0.0030848492840575225,16.02128662023489,47.101928387914306,-1.466189316048542,-16.856888272591437
48,107.07456970214844,107.7318344116211,105.28202819824219,106.5965576171875,5113476,109.33616142272949,-0.004264999268911307,15.98990053163073,48.26717872405548,-1.3448088399116926,5.044042728339675
49,107.55258178710938,108.20984649658203,105.5807876586914,107.07456970214844,4389121,109.03142929077148,-0.002258705648502041,15.957541326555631,48.95908373186283,-1.2013652091982436,33.38489957002434
50,106.11854553222656,108.62810516357422,105.81979370117188,106.47705841064453,4272910,108.5235424041748,-0.004068873412809931,15.925745197824673,48.09320719013552,-1.1159068587439407,52.84872868554773
51,105.64053344726562,106.23805236816406,101.8761978149414,103.36997985839844,5798815,107.89913978576661,-0.005194920248759505,15.870707073620398,43.75926139573213,-1.2499886306675734,-20.654748628643702
52,104.32600402832031,104.38575744628906,102.47370910644531,102.8919677734375,3798340,107.06859474182129,-0.006999109705472806,15.827057830798163,43.115529853461744,-1.3760544805707582,-30.92267307715346
53,101.93594360351562,104.80401611328125,101.81644439697266,103.13097381591797,4911075,106.35755271911621,-0.0059829643870093485,15.795152080441003,43.56258041347482,-1.4451057502643465,-34.494846420709855
54,103.31022644042969,105.52103424072266,102.8919677734375,104.92351531982422,5048937,105.71821212768555,-0.005266655012457777,15.789725089950958,46.931165330459834,-1.3613197153581496,2.101287964608265
55,105.64053344726562,105.76004028320312,103.48948669433594,104.20649719238281,5088685,105.0908218383789,-0.005202249225061445,15.783523668060962,45.75474614122683,-1.32973606980309,10.31860642299725
56,100.86042022705078,101.0396728515625,97.57408905029297,98.4703598022461,10473284,104.30807800292969,-0.006828645736023814,15.79640469696091,37.628472487855966,-1.6851475359349024,-153.2847376324367
57,99.42638397216797,102.77246856689453,98.64962005615234,99.84464263916016,8479085,103.86292953491211,-0.003774811251530746,15.79181680834661,40.36137521920623,-1.8548604881466417,-118.5657218161787
58,99.1873779296875,101.09942626953125,98.70936584472656,99.84464263916016,5857286,103.56715965270996,-0.0024011848971782434,15.77252429244208,40.36137521920624,-1.969925154048596,-132.27467160302075
59,99.42638397216797,100.26290893554688,97.51434326171875,99.60564422607422,6179559,103.52832145690918,2.1504244044029396e-05,15.738009322489972,40.007808952057,-2.0568395929232537,-125.46896325864266
60,100.50191497802734,104.44550323486328,100.38240814208984,104.20649719238281,7600027,103.39089279174804,-0.0009427733447499975,15.722191722590475,49.228309758622636,-1.787593021935649,-10.642905528701013
61,102.77246856689453,104.08699798583984,101.45793151855469,103.13097381591797,5778627,103.21761360168458,-0.0012912274824559145,15.702411126812148,47.3945014788884,-1.6289667372902983,-8.26973935272826
62,101.45793151855469,102.59320831298828,100.08364868164062,101.39818572998047,4787751,103.26840248107911,0.0007834798870344384,15.644159932917384,44.51725128486485,-1.6050215994374213,-47.11474450028902
63,101.39818572998047,102.77246856689453,100.38240814208984,101.7566909790039,6714483,103.38491783142089,0.0014364518776954437,15.61892507618018,45.25772098383767,-1.5443740750241375,-27.49925364698521
64,101.33843231201172,104.44550323486328,98.88862609863281,104.44550323486328,7080792,103.51637077331543,0.0015557240161119257,15.607406687726012,50.58447209980679,-1.2949537779965397,21.364849462911856
65,104.20649719238281,105.16252136230469,102.41395568847656,102.65296173095703,6253929,103.27138977050781,-0.002119300105952676,15.583853429828462,47.28136282095396,-1.2065944522856995,58.013020322435096
66,101.81644439697266,105.16252136230469,99.60564422607422,104.80401611328125,8560673,103.2295639038086,-0.0001826788008532809,15.597875138263186,51.38390143469594,-0.9757436865110236,48.91691011467294
67,105.64053344726562,107.3135757446289,101.69693756103516,101.81644439697266,6242110,103.03238410949707,-0.0016645553306967932,15.595026205279549,46.026567443436726,-0.9876978138802883,64.87512379093695
68,100.86042022705078,102.47370910644531,99.96414947509766,102.23470306396484,4494557,102.81429138183594,-0.0018546358664608188,15.588575590345727,46.86186128168515,-0.9579642731751505,-14.544231202395261
69,103.011474609375,106.11854553222656,102.95172119140625,106.05879211425781,3783905,102.76350250244141,-0.0002086014106682965,15.581156968641618,53.8883398871291,-0.6611964567416635,140.9542287457577
70,105.64053344726562,105.8795394897461,102.47370910644531,102.59320831298828,3904195,102.56930999755859,-0.0015633881404045979,15.576644794747583,47.728841140505665,-0.6570431447733824,69.38262192244639
71,102.83221435546875,104.1467514038086,100.86042022705078,101.33843231201172,5975275,102.46773262023926,-0.0007158812784317959,15.578143621524069,45.69241276445617,-0.7331013719051782,-13.596714919087091
72,104.20649719238281,104.92351531982422,102.8919677734375,104.0272445678711,5725072,102.52449645996094,0.0008419827111373346,15.5986581713539,50.5603257791908,-0.6007625994172798,80.24688849898905
73,103.66873931884766,109.1658706665039,103.66873931884766,107.8513412475586,7616344,102.76051483154296,0.002563865058634074,15.620598351641751,56.528481899223195,-0.22634144646512766,235.51421906577076
74,107.3135757446289,109.5841293334961,106.35755157470703,107.43307495117188,5616392,102.88599281311035,0.001500895655912282,15.62592393858059,55.73596453431606,0.04444370688263177,205.3718838203094
75,107.55258178710938,116.39579010009766,106.5965576171875,115.67877960205078,11626813,103.45960693359375,0.005680182349086104,15.66723866102177,65.88899279519646,0.8260471251356734,258.6242547485836
76,114.12523651123047,116.93355560302734,112.33269500732422,114.48374938964844,9754578,104.26027641296386,0.007915946320594707,15.663684114996764,63.61170752595158,1.3554282136354345,205.1316184441707
77,114.6032485961914,115.43977355957031,113.64722442626953,114.42399597167969,4957099,104.98924407958984,0.007192033936511744,15.636845022374635,63.49353877318179,1.7571187555089693,150.18218288523906
78,113.88623046875,115.1410140991211,113.61735534667969,113.61735534667969,3807754,105.67787971496583,0.006839555149981841,15.615312680256,61.82389439933953,2.001843706011684,114.89531707056919
79,113.64722442626953,114.66300201416016,111.61567687988281,114.06549072265625,4192996,106.40087203979492,0.007156452849964484,15.595921110481857,62.415211417840496,2.2057104523136957,86.083117670028
80,113.64722442626953,114.7227554321289,110.42064666748047,110.8986587524414,5525600,106.73548011779785,0.0034587546670806933,15.579983112425612,55.83369999746939,2.1263441847363396,54.57256724558946
81,110.8986587524414,113.76673126220703,110.77915954589844,111.67543029785156,5634070,107.16270294189454,0.004325025397651694,15.578716411562027,57.03057207695687,2.0942828174572696,47.249609652403585
82,111.19741821289062,112.51194763183594,108.26959991455078,108.26959991455078,8416325,107.50627365112305,0.003640237404804109,15.606922036103978,50.56085197994293,1.812412099416619,3.4093310988231207
83,108.50860595703125,115.08126068115234,108.26959991455078,115.08126068115234,6337923,108.17250213623046,0.00660915057483738,15.60403624995649,60.26874041156556,2.0380531473578287,49.490323648714245
84,114.7227554321289,115.38002014160156,110.3011474609375,111.25717163085938,7430575,108.51308555603028,0.0036264803998298676,15.606447123898636,53.87308161708558,1.932534063985642,33.81896605538851
85,110.48040008544922,110.83891296386719,108.50860595703125,109.46463012695312,6785402,108.85366897583008,0.003679018572074183,15.61052530558047,51.133857094538236,1.7050421582471245,-41.07897284303368
86,109.10611724853516,109.28536987304688,106.35755157470703,106.89531707763672,5076343,108.95823402404785,0.0014577059037185203,15.58439592117561,47.41266042418939,1.3297250163509062,-116.59290760061671
87,108.50860595703125,108.62810516357422,105.93929290771484,106.95507049560547,3515501,109.2151653289795,0.0029109689707403296,15.55568911021868,47.50833462324587,1.0218931280782044,-128.68413785982128
88,108.03059387207031,110.65965270996094,107.91108703613281,109.375,3792691,109.57218017578126,0.003836853792322098,15.547199544439284,51.36726525925879,0.9332185992954862,-72.30438343521432
89,106.716064453125,107.8513412475586,103.96749877929688,104.92351531982422,6911863,109.51541633605957,-6.836062418850153e-05,15.577323677716146,44.83740428341495,0.5467798831140982,-146.36603300736616
90,105.16252136230469,110.12189483642578,105.04302215576172,108.7774887084961,6732684,109.82463035583496,0.003402005761926885,15.604569790684712,50.68268564107464,0.49938457549133375,-70.48386152614027
91,106.83556365966797,109.34512329101562,105.22227478027344,108.98661804199219,8042171,110.20703964233398,0.004109662641517536,15.619423238172377,50.98619359890366,0.4708693164492814,-65.16887581788833
92,107.7318344116211,108.20984649658203,103.84799194335938,104.7442626953125,9008780,110.24289054870606,0.000836739316224816,15.64209046475069,44.94369925236193,0.15145319477710473,-117.57890022108296
93,103.96749877929688,105.04302215576172,103.54923248291016,104.68450927734375,2410402,110.08454895019531,-0.001029810680721399,15.584565318452448,44.863051389344314,-0.10776436646087006,-130.4002199626363
94,100.97992706298828,100.97992706298828,96.67781829833984,100.38240814208984,14999222,109.73201560974121,-0.002890695539436644,15.633680761864102,39.383545413934954,-0.6082639442972351,-221.22207340371563
95,100.38240814208984,100.50191497802734,95.602294921875,96.79732513427734,13527604,108.78794288635254,-0.008514008928984879,15.641251683976373,35.49309607988997,-1.2456421870931251,-196.9471199529597
96,98.1716079711914,100.4421615600586,97.15583038330078,100.4421615600586,9447158,108.08586349487305,-0.00611476388811974,15.63965054608941,41.78894024924666,-1.4876135019610643,-126.83570889293853
97,100.08364868164062,100.3226547241211,98.35086059570312,98.76911926269531,4405961,107.30311965942383,-0.00692150564493888,15.633757431398351,39.865585135105285,-1.77898926964356,-108.2125806183945
98,98.70936584472656,99.42638397216797,96.55831909179688,97.51434326171875,5878311,106.49796905517579,-0.007204233495029499,15.65546892948574,38.43672899064901,-2.0777219396212416,-107.37697095776457
99,98.64962005615234,101.21892547607422,98.11185455322266,100.0239028930664,5805823,105.79588966369629,-0.006114681688073021,15.671741222746544,42.84869836546048,-2.1202096719487002,-62.011375762515506
100,100.80066680908203,101.27867889404297,97.51434326171875,99.42638397216797,5930506,105.22227592468262,-0.005025205835428226,15.675277107717198,42.07552100234013,-2.1725931982815183,-58.61780645862215
101,99.1873779296875,100.26290893554688,98.5898666381836,99.36663818359375,4204920,104.60683631896973,-0.005405467908987782,15.660648266433776,41.993925112107505,-2.1952865200001668,-51.03853316688393
102,99.84464263916016,103.13097381591797,99.60564422607422,100.86042022705078,6937804,104.23637733459472,-0.0031289372062611952,15.650988867721896,44.87246326606433,-2.0873196345655316,-11.404961149156012
103,99.54589080810547,100.20315551757812,98.11185455322266,98.76911926269531,6749524,103.42077026367187,-0.007311361520946131,15.65413491130326,41.748851630902834,-2.123389689868688,-50.83889662287262
104,97.87284851074219,104.68450927734375,96.55831909179688,103.96749877929688,8139344,103.05628662109375,-0.0030183067424866426,15.658690228422632,50.89856402260955,-1.7719864898682403,25.209046704832335
105,107.07456970214844,112.63145446777344,106.83556365966797,112.09368896484375,24108626,103.18773956298828,0.0016953214712505105,15.72208003651734,61.167061285935084,-0.9153995830327233,241.57162496298676
106,111.85468292236328,111.85468292236328,108.74761199951172,109.7036361694336,9378854,103.32815551757812,0.0018028068018198673,15.752773359529982,57.36708672249398,-0.39027710233928303,191.00792488740802
107,109.10611724853516,110.54015350341797,106.716064453125,107.55258178710938,7127862,103.35803108215332,0.0007944639154965794,15.78811482365999,54.109010467919674,-0.11733943388171042,128.51359399726027
108,108.26959991455078,108.38909912109375,105.40152740478516,107.07456970214844,5822977,103.24300956726074,-0.0005590417980747941,15.809551616133144,53.38344399399681,0.06764031231885781,82.20054852859343
109,106.11854553222656,107.43307495117188,104.08699798583984,105.04302215576172,6977238,103.24898490905761,0.0005272624774798673,15.81002231242086,50.296570800020945,0.07399778958034631,46.96859235126833
110,105.04302215576172,106.5965576171875,104.50525665283203,105.4612808227539,4233580,103.0831745147705,-0.0011102115252070778,15.786826017189373,50.925741641351365,0.10702947572298172,39.3378837244161
111,106.23805236816406,107.55258178710938,104.08699798583984,106.89531707763672,5601958,102.97860946655274,-0.0005264510862920735,15.768746872582927,53.117018837059284,0.23074992695805463,42.72010698607431
112,105.64053344726562,108.68785858154297,105.22227478027344,107.3135757446289,5348721,103.10707511901856,0.0016154617989543817,15.742679763060924,53.76547331159609,0.3552680777635686,50.20865726322845
113,107.07456970214844,107.49282836914062,105.40152740478516,105.64053344726562,3134339,103.15487632751464,0.0008644742593002186,15.755811001460296,50.74218154183039,0.3352555729994151,27.888866357064355
114,106.11854553222656,109.82313537597656,105.8795394897461,109.22562408447266,6148283,103.59703712463379,0.004616102616421541,15.711219727598106,56.39990742703146,0.5624184905818055,66.08392760844013
115,108.03059387207031,111.37667083740234,107.37332916259766,110.8986587524414,5823500,104.30210380554199,0.007167677212244056,15.669078183448729,58.77932835017654,0.8518314606335906,96.73481290472257
116,110.8986587524414,111.37667083740234,109.28536987304688,110.77915954589844,4665683,104.81895370483399,0.005231084083397957,15.633804197322783,58.53361205737927,1.0642906823343452,100.6743846056403
117,111.49617767333984,113.76673126220703,110.71940612792969,111.19741821289062,6182592,105.44036865234375,0.0062527031333551196,15.650743157534759,59.176862838139975,1.250415891653617,127.41615694591641
118,110.59990692138672,114.36424255371094,110.48040008544922,113.64722442626953,6000588,106.24701271057128,0.007989466916153565,15.651772556968584,62.81533804109052,1.5534075868309145,138.65397512939913
119,113.76673126220703,115.49951934814453,113.52772521972656,113.52772521972656,6888328,106.9222038269043,0.006650127929380323,15.660320907248884,62.522607457777944,1.769219488512789,151.96045667736715
120,113.52772521972656,114.96176147460938,112.69120788574219,114.48374938964844,5736369,107.67507209777833,0.007369869163942977,15.658656751927202,63.96925960903347,1.987535152450576,123.21707069907517
121,114.48374938964844,116.4555435180664,113.94598388671875,115.32026672363281,6424950,108.47275352478027,0.007765257666728564,15.679853430946011,65.23382816275856,2.1973076637075195,123.10076410792071
122,114.7227554321289,118.24808502197266,114.06549072265625,117.82982635498047,5177072,109.32122383117675,0.008101688621479919,15.665216148323974,68.7745012780662,2.5131570635416267,128.33191333507662
123,116.69454956054688,117.23231506347656,115.43977355957031,116.63479614257812,4579493,110.21450767517089,0.00863131881875891,15.645821963795436,65.36089820010238,2.655039090455915,104.95271034229735
124,115.738525390625,117.53107452392578,114.24474334716797,116.9933090209961,6219516,110.86579818725586,0.006153427793053751,15.63237108895205,65.90760396768319,2.7642078379462163,90.02446071980896
125,114.48374938964844,117.41156768798828,114.24474334716797,117.11280822753906,4537966,111.11675415039062,0.0022964552366176614,15.548866548565773,66.09966355262809,2.8298183465848865,80.2565333232019
126,116.9933090209961,117.94933319091797,114.84225463867188,115.1410140991211,4317365,111.388623046875,0.0025207159046048643,15.510075932652807,60.084818479976974,2.716318959988058,66.40503942058206
127,115.738525390625,116.81405639648438,114.78250122070312,116.09703826904297,3382973,111.81584587097169,0.003916262905982593,15.472813111601463,61.89530650091395,2.663254241995901,58.55072320587165
128,115.8580322265625,116.81405639648438,115.67877960205078,116.03728485107422,2896792,112.26398162841797,0.004112751155995431,15.437902725341681,61.706911263749234,2.5888467784170217,60.332040310291205
129,115.0215072631836,118.3078384399414,114.6032485961914,117.82982635498047,4446755,112.9033218383789,0.005833810240285236,15.415378799353263,65.13529443063078,2.625694537449391,80.96547614497335
130,117.5908203125,119.92112731933594,117.29206848144531,119.32361602783203,6263762,113.59643859863282,0.0062685968898390345,15.43496544896625,67.72825725850758,2.729901101084451,161.26020877342185
131,118.8456039428711,124.16348266601562,118.78585052490234,123.32695770263672,8659834,114.41802062988282,0.007266223727844173,15.45674441768185,73.43121195259174,3.059079006457722,282.12562531998384
132,124.16348266601562,127.33030700683594,124.04397583007812,125.7170181274414,8929284,115.33819274902343,0.008039577856698659,15.482368354961645,76.14192647125962,3.4523557964870264,263.6415027129215
133,125.7170181274414,128.34608459472656,125.23900604248047,127.03154754638672,6317840,116.40774345397949,0.009341901713833917,15.517416308513173,77.50152661147209,3.8183647348876093,193.97249634611435
134,125.0,125.7170181274414,123.8647232055664,124.58174133300781,5155525,117.17554931640625,0.006680815819277763,15.50861111347856,69.54723018500631,3.899936854021931,114.23871874027999
135,126.07552337646484,128.2863311767578,125.83651733398438,126.20996856689453,5721097,117.94111480712891,0.006568431490741333,15.507724069211552,71.63124032841269,4.035401923877117,119.35366498383071
136,127.21080017089844,129.0033416748047,126.79254150390625,127.74856567382812,6042010,118.78958511352539,0.007231847813415559,15.520649194463042,73.47825245092903,4.20604064885417,110.48275782920825
137,126.97179412841797,127.4498062133789,125.05975341796875,125.41825866699219,4301257,119.50062713623046,0.006130999642488427,15.502507679690424,66.42434743886528,4.1366741745683555,70.5357743868828
138,125.11949920654297,128.94358825683594,124.64149475097656,125.65726470947266,6770758,120.10112915039062,0.005124726087798998,15.508545458729412,66.77663300935126,4.054286656368561,67.49984974070017
139,126.07552337646484,128.5850830078125,126.07552337646484,127.50955963134766,4835449,120.80022087097169,0.005914343226347868,15.490852738933603,69.45174936482827,4.073403761880016,72.66838568011406
140,126.67304229736328,127.09130096435547,123.68547058105469,123.80496978759766,5223410,121.26628189086914,0.004040618643935212,15.486168939611009,59.18716737989256,3.790658208092765,26.948096053335895
141,122.25143432617188,122.60993957519531,118.18833923339844,119.02485656738281,7968114,121.45151138305664,0.0017447740321715256,15.49693188854896,49.10283058656112,3.197353333240571,-71.09647854721163
142,119.32361602783203,121.29541015625,118.60659790039062,119.50286865234375,5231778,121.5351634979248,0.0008574948511310243,15.497457465377483,50.01990015416311,2.725521159749462,-87.2638600729776
143,117.7103271484375,123.147705078125,117.35181427001953,122.07218170166016,5725386,121.80703277587891,0.0024395954738829608,15.508623549249464,54.740342959610786,2.498934923230678,-79.97952340892188
144,122.37093353271484,123.50621032714844,120.75764465332031,121.29541015625,4629073,122.0221378326416,0.00196774435974878,15.493856776342009,53.107288318732174,2.239232090349134,-67.83326063902699
145,121.23565673828125,121.65392303466797,119.26386260986328,119.50286865234375,5733858,122.14164085388184,0.0011777577656658488,15.505552261769509,49.44167246214828,1.8861266476839944,-102.86276691421553
146,119.74187469482422,120.45889282226562,117.65057373046875,117.82982635498047,4113709,122.27608146667481,0.001319592260438257,15.503136251379278,46.23409212849655,1.4708482373090561,-112.30253129063304
147,117.35181427001953,120.6978988647461,117.17256164550781,119.443115234375,3494686,122.44338531494141,0.001589022898856468,15.504760682395903,49.62773231645658,1.236664625675573,-86.8682221161308
148,119.20410919189453,120.99665069580078,118.06883239746094,119.26386260986328,4836076,122.60471420288086,0.0015397203374277746,15.53038566891085,49.25572320502829,1.0253886726860202,-69.31782230642726
149,118.7260971069336,121.11615753173828,114.7227554321289,116.15679168701172,4500101,122.52106246948242,-0.0005352822756503117,15.530981930124815,43.20956670647417,0.6331447981311129,-101.85229201934614
150,117.5908203125,118.8456039428711,115.97753143310547,118.4273452758789,6202885,122.47624893188477,-0.00019179231241787665,15.530493607291191,48.212375953252625,0.47131583451088943,-87.07710713785629
151,119.02485656738281,121.05640411376953,115.67877960205078,117.5908203125,4488386,122.18944206237794,-0.0022224873707197166,15.497633488183826,46.584171384343286,0.2803539258548966,-73.80599796369175
152,114.7227554321289,116.51529693603516,113.1692123413086,113.88623046875,6503191,121.59790267944337,-0.004766684551646883,15.48178132653446,40.12199428561828,-0.12898291075282486,-167.70636225146092
153,114.78250122070312,115.0215072631836,110.42064666748047,112.81070709228516,6222549,120.88686065673828,-0.005761689405530163,15.481021439148838,38.454177231391625,-0.5264663158517351,-198.96719109059552
154,112.21319580078125,113.64722442626953,109.94264221191406,110.181640625,5553319,120.16685562133789,-0.005962694030590321,15.484737779742867,34.66123422543113,-1.0171935233006337,-193.09640185615243
155,110.42064666748047,111.79492950439453,105.40152740478516,107.67208099365234,10035952,119.23996124267578,-0.0077549999056744255,15.512838443517385,31.470323607149975,-1.568510821069168,-190.0917410630004
156,107.67208099365234,114.36424255371094,107.67208099365234,112.63145446777344,9280321,118.48410568237304,-0.006061539763911166,15.534296413451028,42.69723235787468,-1.648345307098623,-95.62437890127069
157,113.64722442626953,114.12523651123047,105.16252136230469,105.70028686523438,12284433,117.49820709228516,-0.008226395584637192,15.586767690726015,34.251686235582426,-2.171010180766501,-125.64100957090311
158,105.52103424072266,109.82313537597656,103.78823852539062,109.34512329101562,12205669,116.6826000213623,-0.006597541742880897,15.616232064262894,40.87472795211784,-2.3121468852823313,-116.02834551922497
159,108.80735778808594,109.52437591552734,106.65631103515625,108.20984649658203,5802162,115.71761436462403,-0.007853709736351966,15.625344895142533,39.53873536804123,-2.4777808018667002,-92.54982150749098
160,108.98661804199219,111.0181655883789,107.79158782958984,110.8986587524414,6389386,115.07229881286621,-0.005158631858798141,15.635419281683308,44.19132042190465,-2.398071630214588,-55.44456370202719
161,110.83891296386719,114.12523651123047,109.28536987304688,112.7509536743164,5123308,114.75860366821288,-0.0023930009692160583,15.6133369065215,47.20530955825548,-2.1820274344864288,-11.554742055090285
162,111.49617767333984,111.97418975830078,107.49282836914062,109.82313537597656,5872453,114.27461700439453,-0.0038921607739320074,15.61911296912406,43.231065422616005,-2.18885787708021,-49.27414275797843
163,106.95507049560547,107.97084045410156,102.77246856689453,107.07456970214844,9179487,113.52473640441895,-0.00621852139411141,15.642716036622549,39.840046524721586,-2.3601711278456605,-121.44751669084823
164,109.22562408447266,109.34512329101562,98.5898666381836,98.5898666381836,10151325,112.38945922851562,-0.009862413949948818,15.681978416961067,31.59989611271496,-3.054762583880944,-182.70939507491627
165,99.60564422607422,105.5807876586914,99.60564422607422,104.26625061035156,9510860,111.62762832641602,-0.00624471159547838,15.707280702011142,40.47075155817854,-3.1832610050415155,-142.21056716394017
166,106.5965576171875,108.15009307861328,103.78823852539062,106.23805236816406,8065078,111.0480396270752,-0.004599149819673154,15.740941618426135,43.22523553178404,-3.1159320014036354,-62.60446451308031
167,107.01481628417969,108.86711120605469,103.78823852539062,108.03059387207031,9291095,110.47741355895997,-0.004440090266006213,15.789832262703058,45.685686955213875,-2.9062269532593348,-30.908994125219408
168,92.4952163696289,94.76577758789062,86.28107452392578,91.24044036865234,31147579,109.07624244689941,-0.012136071315700414,15.882963906373579,31.78910740725161,-3.863918934297814,-301.8643483381925
169,93.69024658203125,94.16825866699219,88.61137390136719,92.19646453857422,18793377,107.87822608947754,-0.010309563891240653,15.954434140351841,33.038084619674244,-4.5173456278332225,-190.40321481368372
170,90.94168090820312,92.01720428466797,90.04541015625,90.58317565917969,9800183,106.48601760864258,-0.012161848782749441,15.977303467980283,31.974119650069905,-5.099102602472229,-149.24927404412614
171,90.58317565917969,90.82218170166016,87.0578384399414,88.79063415527344,9768176,105.04600830078125,-0.01279811317574418,16.016185297130882,30.787718028321205,-5.630152234967923,-132.26856618535433
172,88.9101333618164,90.22466278076172,86.22132110595703,87.41635131835938,9232205,103.72251434326172,-0.011996799028466038,16.033705543899714,29.872557811966217,-6.086569257636185,-110.96492230605293
173,86.52007293701172,86.93833923339844,83.11424255371094,83.71176147460938,14705191,102.26756706237794,-0.013643541163173479,16.07670659044091,27.499576439900018,-6.639209907655868,-112.3159793409009
174,84.13002014160156,88.79063415527344,83.7715072631836,88.67112731933594,10601942,101.19204139709473,-0.0095161175340172,16.109038661683403,34.9493682414242,-6.666437006630446,-79.8353974841491
175,88.9101333618164,89.56739807128906,86.99808502197266,89.56739807128906,6727244,100.28680725097657,-0.007871898721097231,16.089038246904185,36.2247883545607,-6.555853255612092,-59.1780954728482
176,89.38814544677734,89.62715148925781,86.3408203125,89.20889282226562,8455864,99.11567916870118,-0.01037502907740836,16.084386448327535,35.921402030712976,-6.423373356529169,-55.24963343665996
177,89.62715148925781,94.76577758789062,89.62715148925781,94.16825866699219,11404120,98.53907775878906,-0.00451846900607179,16.080668540455378,43.029530271244646,-5.90913797263002,-7.653484336398185
178,94.10850524902344,95.48279571533203,92.97322845458984,94.22801208496094,7809645,97.78322219848633,-0.006210879497131072,16.058341490071847,43.11141231893226,-5.434374068060038,14.871494847798397
179,94.64627075195312,97.81309509277344,94.16825866699219,97.45458984375,7787575,97.24545936584472,-0.003979642252673066,16.073056435480346,47.49941704838671,-4.778136794589798,54.40946737503424
180,97.99235534667969,98.11185455322266,95.0047836303711,95.72179412841797,6117531,96.48661613464355,-0.006111075964532658,16.07088245586112,45.47095930703174,-4.32593827442895,75.26571253152267
181,95.48279571533203,97.87284851074219,95.06452941894531,95.90105438232422,4653131,95.64412117004395,-0.006852569435711936,16.06606945596976,45.729164822617484,-3.908943365043953,113.8659240037995
182,96.67781829833984,98.94837188720703,96.25955963134766,97.81309509277344,5669948,95.04361915588379,-0.004557331094728478,16.064314831595187,48.52878973150672,-3.405114516505961,116.40897526578156
183,99.06787872314453,99.1873779296875,94.8852767944336,95.602294921875,7312377,94.47000541687012,-0.004436085666610123,16.052944685154472,45.599701958468124,-3.1212830133735423,80.42405454767093
184,92.4952163696289,95.602294921875,91.47944641113281,95.06452941894531,9464103,94.2937385559082,-0.0007552837142681789,16.04943977371069,44.889944239266995,-2.8999796273495946,32.62329836644132
185,93.69024658203125,94.04875946044922,88.9101333618164,88.9101333618164,7121063,93.52593269348145,-0.006871027525920908,16.034970909132646,37.66459829491522,-3.116972651605593,-29.226703191735126
